"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"com.yourkit.an.ar.<init>(Class, String, String, boolean) a","< 0.1","< 0.1","< 0.1","1"
"com.yourkit.an.be.<init>(Object) a","< 0.1","< 0.1","< 0.1","7"
"java.lang.Thread.checkAccess() Thread.java","< 0.1","< 0.1","< 0.1","8"
"java.lang.ThreadLocal$ThreadLocalMap$Entry.<init>(ThreadLocal, Object) ThreadLocal.java","< 0.1","< 0.1","< 0.1","6"
"java.nio.channels.spi.AbstractInterruptibleChannel.begin() AbstractInterruptibleChannel.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.http.HttpURI$Mutable.<init>() HttpURI.java","< 0.1","< 0.1","< 0.1","1"
"sun.net.www.protocol.jar.Handler.canonicalizeString(String, int) Handler.java","< 0.1","< 0.1","< 0.1","7"
"sun.net.www.protocol.jar.Handler.checkNestedProtocol(String) Handler.java","< 0.1","< 0.1","< 0.1","7"
"java.net.InetAddress.<init>() InetAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.nio.channels.SelectionKey.attach(Object) SelectionKey.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.locks.AbstractQueuedSynchronizer.<init>() AbstractQueuedSynchronizer.java","< 0.1","< 0.1","< 0.1","7"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.unlinkCancelledWaiters(AbstractQueuedSynchronizer$ConditionNode) AbstractQueuedSynchronizer.java","< 0.1","< 0.1","< 0.1","3"
"java.util.concurrent.ThreadLocalRandom.nextSeed() ThreadLocalRandom.java","< 0.1","< 0.1","< 0.1","2"
"java.util.concurrent.ThreadPoolExecutor.workerCountOf(int) ThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","7"
"java.util.concurrent.ThreadPoolExecutor$Worker.tryRelease(int) ThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","2"
"java.util.zip.ZipFile$InflaterCleanupAction.<init>(Inflater, ZipFile$CleanableResource) ZipFile.java","< 0.1","< 0.1","< 0.1","7"
"jdk.internal.ref.PhantomCleanable.remove() PhantomCleanable.java","< 0.1","< 0.1","< 0.1","7"
"org.eclipse.jetty.http.HttpFields$Mutable.<init>() HttpFields.java","< 0.1","< 0.1","< 0.1","2"
"org.eclipse.jetty.io.AbstractEndPoint$2.<init>(AbstractEndPoint, EndPoint) AbstractEndPoint.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.server.AsyncContentProducer$LockedSemaphore.<init>(AsyncContentProducer) AsyncContentProducer.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.server.HttpConnection.newHttpGenerator() HttpConnection.java","< 0.1","< 0.1","< 0.1","1"
"com.codahale.metrics.ExponentiallyDecayingReservoir.rescaleIfNeeded() ExponentiallyDecayingReservoir.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.ClassLoader.compareCerts(Certificate[], Certificate[]) ClassLoader.java","< 0.1","< 0.1","< 0.1","7"
"java.lang.invoke.VarHandle$AccessMode.valueFromMethodName(String) VarHandle.java","< 0.1","< 0.1","< 0.1","5"
"java.lang.invoke.VarHandleInts$FieldInstanceReadWrite.compareAndSet(VarHandle, Object, int, int) VarHandleInts.java","< 0.1","< 0.1","< 0.1","5"
"java.security.SecureClassLoader$CodeSourceKey.<init>(CodeSource) SecureClassLoader.java","< 0.1","< 0.1","< 0.1","7"
"java.util.concurrent.ConcurrentHashMap$KeySetView.add(Object) ConcurrentHashMap.java","< 0.1","< 0.1","< 0.1","4"
"java.util.jar.Attributes$Name.hashCode() Attributes.java","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.CRC32.getValue() CRC32.java","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.Inflater.reset(long) Inflater.java (native)","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.Inflater.setInput(byte[], int, int) Inflater.java","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.ZipCoder$UTF8ZipCoder.hasTrailingSlash(byte[], int) ZipCoder.java","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.ZipEntry.getCrc() ZipEntry.java","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.ZipFile.ensureOpenOrZipException() ZipFile.java","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.ZipUtils.getBufferOffset(ByteBuffer) ZipUtils.java","< 0.1","< 0.1","< 0.1","7"
"org.eclipse.jetty.io.ManagedSelector.endPointOpened(EndPoint) ManagedSelector.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.Index.buildMutableVisibleAsciiAlphabet(boolean, int) Index.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.Class$Atomic.casReflectionData(Class, SoftReference, SoftReference) Class.java","< 0.1","< 0.1","< 0.1","5"
"java.lang.invoke.VarHandleBooleans$FieldInstanceReadWrite.compareAndSet(VarHandle, Object, boolean, boolean) VarHandleBooleans.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.ZipEntry.getSize() ZipEntry.java","< 0.1","< 0.1","< 0.1","7"
"ch.qos.logback.classic.util.LoggerNameUtil.getSeparatorIndexOf(String, int) LoggerNameUtil.java","< 0.1","< 0.1","< 0.1","6"
"java.lang.invoke.MethodTypeForm.parameterSlotCount() MethodTypeForm.java","< 0.1","< 0.1","< 0.1","7"
"java.lang.Thread.getThreadGroup() Thread.java","< 0.1","< 0.1","< 0.1","6"
"java.nio.channels.spi.AbstractSelectableChannel.<init>(SelectorProvider) AbstractSelectableChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.security.SecureClassLoader$1.<init>(SecureClassLoader, CodeSource) SecureClassLoader.java","< 0.1","< 0.1","< 0.1","7"
"java.util.concurrent.atomic.AtomicLong.getAndIncrement() AtomicLong.java","< 0.1","< 0.1","< 0.1","3"
"java.util.concurrent.ThreadLocalRandom.localInit() ThreadLocalRandom.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ThreadLocalRandom.nextSecondarySeed() ThreadLocalRandom.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ThreadPoolExecutor.getQueue() ThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","3"
"java.util.concurrent.ThreadPoolExecutor.tryTerminate() ThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","2"
"java.util.zip.Inflater.finished() Inflater.java","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.Inflater.needsInput() Inflater.java","< 0.1","< 0.1","< 0.1","7"
"java.util.zip.ZipFile$Source.getEntryPos(int) ZipFile.java","< 0.1","< 0.1","< 0.1","7"
"jdk.internal.loader.Resource.<init>() Resource.java","< 0.1","< 0.1","< 0.1","7"
"jdk.internal.loader.URLClassPath$JarLoader$2.getCodeSourceURL() URLClassPath.java","< 0.1","< 0.1","< 0.1","7"
"org.eclipse.jetty.util.ArrayTrie$Node.<init>() ArrayTrie.java","< 0.1","< 0.1","< 0.1","7"
"ch.qos.logback.classic.Logger.createChildByName(String) Logger.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.Thread.setDaemon(boolean) Thread.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.ThreadLocal$ThreadLocalMap.getEntryAfterMiss(ThreadLocal, int, ThreadLocal$ThreadLocalMap$Entry) ThreadLocal.java","< 0.1","< 0.1","< 0.1","5"
"org.eclipse.jetty.io.SelectorManager.onAccepting(SelectableChannel) SelectorManager.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.DummySocketImpl.create() DummySocketImpl.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SelectionKeyImpl.<init>(SelChImpl, SelectorImpl) SelectionKeyImpl.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketAdaptor.getRemoteSocketAddress() SocketAdaptor.java","< 0.1","< 0.1","< 0.1","2"
"com.fasterxml.jackson.core.util.BufferRecycler.<init>(int, int) BufferRecycler.java","< 0.1","< 0.1","< 0.1","1"
"java.net.InetSocketAddress$InetSocketAddressHolder.isUnresolved() InetSocketAddress.java","< 0.1","< 0.1","< 0.1","6"
"java.nio.channels.spi.AbstractInterruptibleChannel.end(boolean) AbstractInterruptibleChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ScheduledThreadPoolExecutor.triggerTime(long) ScheduledThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","3"
"java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.compareTo(Object) ScheduledThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","1"
"java.util.zip.Inflater.needsDictionary() Inflater.java","< 0.1","< 0.1","< 0.1","7"
"jdk.internal.loader.URLClassPath$Loader.getBaseURL() URLClassPath.java","< 0.1","< 0.1","< 0.1","7"
"org.eclipse.jetty.io.IdleTimeout.<init>(Scheduler) IdleTimeout.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.Pool$Entry.enable(Object, boolean) Pool.java","< 0.1","< 0.1","< 0.1","1"
"com.codahale.metrics.ExponentiallyDecayingReservoir.currentTimeInSeconds() ExponentiallyDecayingReservoir.java","< 0.1","< 0.1","< 0.1","1"
"com.fasterxml.jackson.core.util.BufferRecycler.calloc(int) BufferRecycler.java","< 0.1","< 0.1","< 0.1","1"
"java.nio.channels.spi.AbstractSelectableChannel.isRegistered() AbstractSelectableChannel.java","< 0.1","< 0.1","< 0.1","4"
"java.util.concurrent.CopyOnWriteArrayList$COWIterator.next() CopyOnWriteArrayList.java","< 0.1","< 0.1","< 0.1","2"
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync.tryReleaseShared(int) ReentrantReadWriteLock.java","< 0.1","< 0.1","< 0.1","1"
"java.util.WeakHashMap$HashIterator.<init>(WeakHashMap) WeakHashMap.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.io.RetainableByteBuffer.<init>(ByteBuffer, Consumer) RetainableByteBuffer.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.server.ServerConnector$ServerConnectorManager.endPointOpened(EndPoint) ServerConnector.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.HostPort.parsePort(String, boolean) HostPort.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.thread.AutoLock.newCondition() AutoLock.java","< 0.1","< 0.1","< 0.1","1"
"org.slf4j.LoggerFactory.getILoggerFactory() LoggerFactory.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.IOUtil.configureBlocking(FileDescriptor, boolean) IOUtil.java (native)","< 0.1","< 0.1","< 0.1","2"
"com.yourkit.an.ar.boxPrimitiveValue(long, int) a","< 0.1","< 0.1","< 0.1","4"
"org.eclipse.jetty.io.AbstractEndPoint$1.<init>(AbstractEndPoint) AbstractEndPoint.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.ArrayRetainableByteBufferPool.releaseExcessMemory(boolean) ArrayRetainableByteBufferPool.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.WriteFlusher.<init>(EndPoint) WriteFlusher.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.ArrayTrie.<init>(boolean, int) ArrayTrie.java","< 0.1","< 0.1","< 0.1","1"
"sun.invoke.util.Wrapper.isDoubleWord() Wrapper.java","< 0.1","< 0.1","< 0.1","6"
"sun.nio.ch.SelectorImpl.implRegister(SelectionKeyImpl) SelectorImpl.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketChannelImpl.localAddress() SocketChannelImpl.java","< 0.1","< 0.1","< 0.1","4"
"com.codahale.metrics.Timer.time() Timer.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial(Object, Object, Object) DirectMethodHandle$Holder","< 0.1","< 0.1","< 0.1","4"
"java.lang.invoke.Invokers.maybeCustomize(MethodHandle) Invokers.java","< 0.1","< 0.1","< 0.1","4"
"java.lang.invoke.MethodTypeForm.basicType() MethodTypeForm.java","< 0.1","< 0.1","< 0.1","5"
"java.util.concurrent.ConcurrentSkipListMap.cpr(Comparator, Object, Object) ConcurrentSkipListMap.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.Executors$RunnableAdapter.<init>(Runnable, Object) Executors.java","< 0.1","< 0.1","< 0.1","3"
"java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync.readerShouldBlock() ReentrantReadWriteLock.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.AbstractConnection.addEventListener(EventListener) AbstractConnection.java","< 0.1","< 0.1","< 0.1","2"
"org.eclipse.jetty.io.SelectorManager.onAccepted(SelectableChannel) SelectorManager.java","< 0.1","< 0.1","< 0.1","1"
"com.fasterxml.jackson.core.util.BufferRecycler.balloc(int) BufferRecycler.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object, Object) DirectMethodHandle$Holder","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.Invokers$Holder.linkToTargetMethod(Object, Object, Object, Object) Invokers$Holder","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.MethodHandleImpl.isCompileConstant(Object) MethodHandleImpl.java","< 0.1","< 0.1","< 0.1","4"
"java.lang.Thread.getId() Thread.java","< 0.1","< 0.1","< 0.1","5"
"java.net.Socket.<init>(SocketImpl) Socket.java","< 0.1","< 0.1","< 0.1","1"
"java.net.StandardSocketOptions$StdSocketOption.type() StandardSocketOptions.java","< 0.1","< 0.1","< 0.1","3"
"java.nio.channels.spi.AbstractSelectableChannel.removeKey(SelectionKey) AbstractSelectableChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ScheduledThreadPoolExecutor.decorateTask(Runnable, RunnableScheduledFuture) ScheduledThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.util.thread.QueuedThreadPool.getMinThreads() QueuedThreadPool.java","< 0.1","< 0.1","< 0.1","4"
"java.nio.channels.SelectableChannel.<init>() SelectableChannel.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.FutureTask.done() FutureTask.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.io.ManagedSelector$DestroyEndPoint.<init>(ManagedSelector, EndPoint, Throwable) ManagedSelector.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.BlockingArrayQueue.poll() BlockingArrayQueue.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.util.Pool$MonoEntry.<init>(Pool) Pool.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.AllocatedNativeObject.<init>(int, boolean) AllocatedNativeObject.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.DummySocketImpl.<init>() DummySocketImpl.java","< 0.1","< 0.1","< 0.1","1"
"com.codahale.metrics.ExponentiallyDecayingReservoir.weight(long) ExponentiallyDecayingReservoir.java","< 0.1","< 0.1","< 0.1","1"
"java.io.PrintWriter.<init>(Writer) PrintWriter.java","< 0.1","< 0.1","< 0.1","1"
"java.nio.channels.spi.AbstractSelectionKey.<init>() AbstractSelectionKey.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.atomic.Striped64.<init>() Striped64.java","< 0.1","< 0.1","< 0.1","4"
"java.util.concurrent.ConcurrentSkipListMap$Node.<init>(Object, Object, ConcurrentSkipListMap$Node) ConcurrentSkipListMap.java","< 0.1","< 0.1","< 0.1","2"
"java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.siftDown(int, RunnableScheduledFuture) ScheduledThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.isPeriodic() ScheduledThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","2"
"org.eclipse.jetty.io.AbstractConnection.<init>(EndPoint, Executor) AbstractConnection.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.AbstractEndPoint.isOutputShutdown() AbstractEndPoint.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.HostPort.isValidHostName(String) HostPort.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.IO$NullOS.<init>() IO.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.Pool.startIndex(int) Pool.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask.<init>(ScheduledFuture) ScheduledExecutorScheduler.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.util.Utf8StringBuilder.<init>(int) Utf8StringBuilder.java","< 0.1","< 0.1","< 0.1","1"
"com.codahale.metrics.Timer$Context.<init>(Timer, Clock) Timer.java","< 0.1","< 0.1","< 0.1","1"
"com.codahale.metrics.WeightedSnapshot$WeightedSample.<init>(long, double) WeightedSnapshot.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, long, Object, long, Object) DirectMethodHandle$Holder","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.DirectMethodHandle$Holder.invokeStatic(Object, long, long) DirectMethodHandle$Holder","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.VarHandle$AccessMode.values() VarHandle.java","< 0.1","< 0.1","< 0.1","2"
"java.math.BigDecimal.zeroValueOf(int) BigDecimal.java","< 0.1","< 0.1","< 0.1","3"
"java.util.concurrent.atomic.AtomicReferenceArray.<init>(int) AtomicReferenceArray.java","< 0.1","< 0.1","< 0.1","2"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.<init>(AbstractQueuedSynchronizer) AbstractQueuedSynchronizer.java","< 0.1","< 0.1","< 0.1","3"
"java.util.concurrent.ThreadLocalRandom.mix32(long) ThreadLocalRandom.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.http.HttpFields$Mutable.<init>(int) HttpFields.java","< 0.1","< 0.1","< 0.1","2"
"org.eclipse.jetty.http.HttpParser.setHeaderCacheSize(int) HttpParser.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.http.HttpParser$FieldCache.cacheable(HttpHeader, String) HttpParser.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.ArrayByteBufferPool.asRetainableByteBufferPool() ArrayByteBufferPool.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.FillInterest.<init>() FillInterest.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.SelectableChannelEndPoint$1.<init>(SelectableChannelEndPoint, String) SelectableChannelEndPoint.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.SelectableChannelEndPoint$2.<init>(SelectableChannelEndPoint, String) SelectableChannelEndPoint.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.AtomicBiInteger.<init>() AtomicBiInteger.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.component.Graceful$Shutdown.check() Graceful.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.NanoTime.isBefore(long, long) NanoTime.java","< 0.1","< 0.1","< 0.1","3"
"sun.nio.ch.ServerSocketChannelImpl.ensureOpen() ServerSocketChannelImpl.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketChannelImpl.supportedOptions() SocketChannelImpl.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.Thread.exit() Thread.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ThreadPoolExecutor.beforeExecute(Thread, Runnable) ThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","2"
"org.eclipse.jetty.http.HttpParser.setHeaderCacheCaseSensitive(boolean) HttpParser.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.SelectableChannelEndPoint$3.<init>(SelectableChannelEndPoint, String) SelectableChannelEndPoint.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.SelectableChannelEndPoint$RunnableCloseable.<init>(SelectableChannelEndPoint, String) SelectableChannelEndPoint.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.server.AbstractConnector.getDefaultConnectionFactory() AbstractConnector.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.server.HttpConnection.getHttpConfiguration() HttpConnection.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.util.IO$NullWrite.<init>() IO.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SelectorImpl.cancel(SelectionKeyImpl) SelectorImpl.java","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.Invokers.checkExactType(MethodHandle, MethodType) Invokers.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.MethodHandleImpl.checkSpreadArgument(Object, int) MethodHandleImpl.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.Thread.nextThreadNum() Thread.java","< 0.1","< 0.1","< 0.1","2"
"java.net.InetSocketAddress$InetSocketAddressHolder.<init>(String, InetAddress, int) InetSocketAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.net.SocketAddress.<init>() SocketAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.util.concurrent.atomic.AtomicLong.getAndAdd(long) AtomicLong.java","< 0.1","< 0.1","< 0.1","2"
"java.util.concurrent.ConcurrentHashMap$KeySetView.remove(Object) ConcurrentHashMap.java","< 0.1","< 0.1","< 0.1","1"
"java.util.concurrent.ThreadPoolExecutor.afterExecute(Runnable, Throwable) ThreadPoolExecutor.java","< 0.1","< 0.1","< 0.1","2"
"jdk.internal.misc.InnocuousThread.eraseThreadLocals() InnocuousThread.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.http.HttpParser$FieldCache.add(HttpField) HttpParser.java","< 0.1","< 0.1","< 0.1","2"
"org.eclipse.jetty.http.HttpParser$FieldCache.isEnabled() HttpParser.java","< 0.1","< 0.1","< 0.1","2"
"org.eclipse.jetty.io.ArrayRetainableByteBufferPool.getMemory(boolean) ArrayRetainableByteBufferPool.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.thread.QueuedThreadPool.getMaxEvictCount() QueuedThreadPool.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.util.thread.QueuedThreadPool.isDaemon() QueuedThreadPool.java","< 0.1","< 0.1","< 0.1","2"
"sun.nio.ch.Net.setIntOption0(FileDescriptor, boolean, int, int, int, boolean) Net.java (native)","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.OptionKey.level() OptionKey.java","< 0.1","< 0.1","< 0.1","2"
"sun.nio.ch.SelectionKeyImpl.selector() SelectionKeyImpl.java","< 0.1","< 0.1","< 0.1","2"
"sun.nio.ch.SocketChannelImpl.isNetSocket() SocketChannelImpl.java","< 0.1","< 0.1","< 0.1","2"
"sun.nio.ch.SocketOptionRegistry$RegistryKey.equals(Object) SocketOptionRegistry.java","< 0.1","< 0.1","< 0.1","2"
"sun.nio.ch.SocketOptionRegistry$RegistryKey.hashCode() SocketOptionRegistry.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.DirectMethodHandle$Holder.newInvokeSpecial(Object, Object, Object, Object) DirectMethodHandle$Holder","< 0.1","< 0.1","< 0.1","1"
"java.lang.invoke.Invokers.checkGenericType(MethodHandle, MethodType) Invokers.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.MethodHandleImpl$WrappedMember.getTarget() MethodHandleImpl.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.invoke.VarHandle$AccessMode.methodName() VarHandle.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.Thread.getName() Thread.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.Thread.isDaemon() Thread.java","< 0.1","< 0.1","< 0.1","2"
"java.lang.Thread.nextThreadID() Thread.java","< 0.1","< 0.1","< 0.1","2"
"java.net.InetAddress$InetAddressHolder.<init>() InetAddress.java","< 0.1","< 0.1","< 0.1","2"
"java.net.InetSocketAddress.checkPort(int) InetSocketAddress.java","< 0.1","< 0.1","< 0.1","2"
