"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.getColumnNamesArray() TableDescriptor.java","3","0.1","0.5","28"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.getIndexLister() TableDescriptor.java","0.5","< 0.1","0.4","28"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.getMaxColumnID() TableDescriptor.java","1","< 0.1","0.3","28"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.getSchemaName() TableDescriptor.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.iapi.sql.dictionary.TableDescriptor.makeSequenceName(UUID) TableDescriptor.java","5","0.2","0.1","28"
"org.apache.derby.iapi.sql.execute.ExecRowBuilder.build(ExecutionFactory) ExecRowBuilder.java","3","0.1","0.5","28"
"org.apache.derby.iapi.types.DataType.normalize(DataTypeDescriptor, DataValueDescriptor) DataType.java","0.3","< 0.1","0.1","28"
"org.apache.derby.iapi.types.DataValueFactoryImpl.getVarcharDataValue(String, StringDataValue) DataValueFactoryImpl.java","0.9","< 0.1","0.4","28"
"org.apache.derby.iapi.types.NumberDataType.compare(DataValueDescriptor) NumberDataType.java","0.2","< 0.1","0.1","28"
"org.apache.derby.iapi.types.SQLInteger.setFrom(DataValueDescriptor) SQLInteger.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.iapi.types.SQLInteger.setValue(long) SQLInteger.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.iapi.types.SQLInteger.writeExternal(ObjectOutput) SQLInteger.java","0.3","< 0.1","0.1","28"
"org.apache.derby.iapi.types.SQLLongint.typeCompare(DataValueDescriptor) SQLLongint.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.iapi.types.SQLTimestamp.<init>(Timestamp) SQLTimestamp.java","0.7","< 0.1","0.1","28"
"org.apache.derby.iapi.types.SQLTimestamp.<init>(Timestamp, Calendar) SQLTimestamp.java","0.5","< 0.1","0.2","28"
"org.apache.derby.iapi.types.SQLTimestamp.<init>() SQLTimestamp.java","0.2","< 0.1","0.1","28"
"org.apache.derby.iapi.types.SQLTimestamp.setNumericTimestamp(Timestamp, Calendar) SQLTimestamp.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.iapi.types.SQLTimestamp.setValue(Timestamp, Calendar) SQLTimestamp.java","0.2","< 0.1","0.1","28"
"org.apache.derby.iapi.types.SQLVarchar.cloneValue(boolean) SQLVarchar.java","0.9","< 0.1","0.3","28"
"org.apache.derby.iapi.types.SQLVarchar.normalize(DataTypeDescriptor, DataValueDescriptor) SQLVarchar.java","0.6","< 0.1","0.2","28"
"org.apache.derby.iapi.types.SQLVarchar.normalize(DataTypeDescriptor, String) SQLVarchar.java","0.3","< 0.1","0.2","28"
"org.apache.derby.iapi.util.JBitSet.<init>(int) JBitSet.java","0.7","< 0.1","0.3","28"
"org.apache.derby.iapi.util.JBitSet.<init>(BitSet, int) JBitSet.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.iapi.util.JBitSet.clone() JBitSet.java","0.9","< 0.1","0.3","28"
"org.apache.derby.iapi.util.JBitSet.set(int) JBitSet.java","0.6","< 0.1","0.1","28"
"org.apache.derby.impl.drda.DDMWriter.padBytes(byte, int) DDMWriter.java","0.7","< 0.1","0.3","28"
"org.apache.derby.impl.drda.DDMWriter.writeScalarHeader(int, int) DDMWriter.java","1","< 0.1","0.2","28"
"org.apache.derby.impl.drda.DDMWriter.writeScalarPaddedString(int, String, int) DDMWriter.java","7","0.2","0.5","28"
"org.apache.derby.impl.drda.DRDAConnThread.doneData(DRDAStatement, ResultSet) DRDAConnThread.java","59","2","0.7","28"
"org.apache.derby.impl.drda.DRDAConnThread.parseOPNQRY() DRDAConnThread.java","10","0.3","0.7","28"
"org.apache.derby.impl.drda.DRDAConnThread.parseQRYCLSIMP() DRDAConnThread.java","0.7","< 0.1","0.2","28"
"org.apache.derby.impl.drda.DRDAConnThread.writeOPNQRYRM(boolean, DRDAStatement) DRDAConnThread.java","19","0.6","1","28"
"org.apache.derby.impl.drda.DRDAConnThread.writeRDBNAM(String) DRDAConnThread.java","10","0.3","0.2","28"
"org.apache.derby.impl.drda.DRDAConnThread.writeRDBUPDRM() DRDAConnThread.java","18","0.6","0.5","28"
"org.apache.derby.impl.drda.DRDAResultSet.setOPNQRYOptions(int, int, int, int, int, int) DRDAResultSet.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.drda.DRDAResultSet.setResultSet(ResultSet) DRDAResultSet.java","0.6","< 0.1","0.4","28"
"org.apache.derby.impl.drda.DRDAStatement.addResultSet(ResultSet, int) DRDAStatement.java","1","< 0.1","0.3","28"
"org.apache.derby.impl.drda.DRDAStatement.calculateResultSetPkgcnstkn(int) DRDAStatement.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.drda.DRDAStatement.isRSCloseImplicit(boolean) DRDAStatement.java","0.2","< 0.1","0.1","28"
"org.apache.derby.impl.drda.DRDAStatement.rsClose() DRDAStatement.java","41","1","0.1","28"
"org.apache.derby.impl.drda.DRDAStatement.setOPNQRYOptions(int, int, int, int, int, int) DRDAStatement.java","0.2","< 0.1","0.1","28"
"org.apache.derby.impl.drda.DRDAStatement.setRsDefaultOptions(DRDAResultSet) DRDAStatement.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.drda.Utf8CcsidManager.convertFromJavaString(String, ByteBuffer) Utf8CcsidManager.java","3","0.1","0.2","28"
"org.apache.derby.impl.drda.Utf8CcsidManager.convertFromJavaString(String) Utf8CcsidManager.java","1","< 0.1","0.1","28"
"org.apache.derby.impl.jdbc.EmbedConnection.prepareStatement(String, int, int, int) EmbedConnection.java","36","1","2","28"
"org.apache.derby.impl.jdbc.EmbedConnection.prepareStatement(String, int, int, int, int, int[], String[]) EmbedConnection.java","28","1","0.4","28"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement.newEmbedResultSetMetaData(ResultDescription) EmbedPreparedStatement.java","2","< 0.1","0.3","28"
"org.apache.derby.impl.jdbc.EmbedPreparedStatement42.<init>(EmbedConnection, String, boolean, int, int, int, int, int[], String[]) EmbedPreparedStatement42.java","25","0.9","0.1","28"
"org.apache.derby.impl.jdbc.EmbedResultSet.<init>(EmbedConnection, ResultSet, boolean, EmbedStatement, boolean) EmbedResultSet.java","0.6","< 0.1","0.2","28"
"org.apache.derby.impl.jdbc.EmbedResultSet.markClosed() EmbedResultSet.java","0.2","< 0.1","0.1","28"
"org.apache.derby.impl.jdbc.EmbedResultSet42.<init>(EmbedConnection, ResultSet, boolean, EmbedStatement, boolean) EmbedResultSet42.java","0.7","< 0.1","0.1","28"
"org.apache.derby.impl.jdbc.EmbedResultSetMetaData.<init>(ResultColumnDescriptor[]) EmbedResultSetMetaData.java","0.8","< 0.1","0.1","28"
"org.apache.derby.impl.jdbc.EmbedStatement.getResultSetType() EmbedStatement.java","0.2","< 0.1","0.1","28"
"org.apache.derby.impl.services.bytecode.BCClass.<init>(ClassFactory, String, int, String, String, BCJava) BCClass.java","51","1","0.7","28"
"org.apache.derby.impl.services.bytecode.BCClass.addField(String, String, int) BCClass.java","20","0.7","0.6","28"
"org.apache.derby.impl.services.bytecode.BCClass.getClassBytecode() BCClass.java","1711","61","0.1","28"
"org.apache.derby.impl.services.bytecode.BCClass.newConstructorBuilder(int) BCClass.java","27","0.9","0.3","28"
"org.apache.derby.impl.services.bytecode.BCJava.newClassBuilder(ClassFactory, String, int, String, String) BCJava.java","51","1","0.3","28"
"org.apache.derby.impl.services.bytecode.BCJava.vmTypeId(String) BCJava.java","0.5","< 0.1","0.1","28"
"org.apache.derby.impl.services.bytecode.BCMethod.callSuper() BCMethod.java","28","1","0.2","28"
"org.apache.derby.impl.services.bytecode.BCMethod.cast(String) BCMethod.java","13","0.4","0.6","28"
"org.apache.derby.impl.services.bytecode.BCMethod.endStatement() BCMethod.java","1","< 0.1","0.1","28"
"org.apache.derby.impl.services.bytecode.BCMethod.pop() BCMethod.java","1","< 0.1","0.3","28"
"org.apache.derby.impl.services.bytecode.BCMethod.push(long) BCMethod.java","0.9","< 0.1","0.2","28"
"org.apache.derby.impl.services.bytecode.BCMethod.pushNewArray(String, int) BCMethod.java","22","0.8","0.7","28"
"org.apache.derby.impl.services.bytecode.BCMethod.putField(String, String, String) BCMethod.java","25","0.9","1","28"
"org.apache.derby.impl.services.bytecode.BCMethod.putField(Type, int, boolean) BCMethod.java","6","0.2","0.4","28"
"org.apache.derby.impl.services.bytecode.BCMethod.setField(LocalField) BCMethod.java","6","0.2","0.2","28"
"org.apache.derby.impl.services.bytecode.BCMethod.upCast(String) BCMethod.java","4","0.1","0.1","28"
"org.apache.derby.impl.services.bytecode.GClass.<init>(ClassFactory, String) GClass.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.services.bytecode.GClass.getGeneratedClass() GClass.java","1759","62","0.2","28"
"org.apache.derby.impl.services.bytecode.Type.<init>(String, String) Type.java","2","< 0.1","0.2","28"
"org.apache.derby.impl.services.bytecode.VMTypeIdCacheable.setIdentity(Object) VMTypeIdCacheable.java","9","0.3","0.4","28"
"org.apache.derby.impl.services.locks.AbstractPool.unlock(CompatibilitySpace, Object, Lockable, Object) AbstractPool.java","6","0.2","0.1","28"
"org.apache.derby.impl.services.locks.ConcurrentLockSet.unlockReference(CompatibilitySpace, Lockable, Object, Map) ConcurrentLockSet.java","4","0.1","0.5","28"
"org.apache.derby.impl.services.locks.ConcurrentPool.unlock(CompatibilitySpace, Object, Lockable, Object) ConcurrentPool.java","6","0.2","0.1","28"
"org.apache.derby.impl.services.locks.LockSpace.unlockReference(LockTable, Lockable, Object, Object) LockSpace.java","6","0.2","0.4","28"
"org.apache.derby.impl.services.reflect.DatabaseClasses.loadGeneratedClass(String, ByteArray) DatabaseClasses.java","48","1","0.2","28"
"org.apache.derby.impl.services.reflect.DirectCall.invoke(Object) ReflectGeneratedClass.java","802","28","0.2","28"
"org.apache.derby.impl.services.reflect.LoadedGeneratedClass.<init>(ClassFactory, Class) LoadedGeneratedClass.java","0.7","< 0.1","0.4","28"
"org.apache.derby.impl.services.reflect.ReflectClassesJava2.loadGeneratedClassFromData(String, ByteArray) ReflectClassesJava2.java","48","1","0.5","28"
"org.apache.derby.impl.services.reflect.ReflectClassesJava2.run() ReflectClassesJava2.java","13","0.4","0.4","28"
"org.apache.derby.impl.services.reflect.ReflectGeneratedClass.<init>(ClassFactory, Class) ReflectGeneratedClass.java","2","< 0.1","0.4","28"
"org.apache.derby.impl.services.reflect.ReflectLoaderJava2.<init>(ClassLoader, DatabaseClasses) ReflectLoaderJava2.java","13","0.4","0.1","28"
"org.apache.derby.impl.services.reflect.ReflectLoaderJava2.loadGeneratedClass(String, ByteArray) ReflectLoaderJava2.java","31","1","0.5","28"
"org.apache.derby.impl.services.uuid.BasicUUID.toANSIidentifier() BasicUUID.java","5","0.2","0.2","28"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.computeAutoincRowLocations(TransactionController, TableDescriptor) DataDictionaryImpl.java","260","9","0.8","28"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.computeRowLocation(TransactionController, TableDescriptor, String) DataDictionaryImpl.java","255","9","0.7","28"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.computeSequenceRowLocation(TransactionController, String, RowLocation[], SequenceDescriptor[]) DataDictionaryImpl.java","462","16","0.9","28"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.doneReading(int, LanguageConnectionContext) DataDictionaryImpl.java","8","0.3","0.4","28"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.getCurrentValueAndAdvance(String, NumberDataValue) DataDictionaryImpl.java","799","28","0.3","28"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.getSequenceDescriptor(SchemaDescriptor, String) DataDictionaryImpl.java","281","10","1","28"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.getTableDescriptor(UUID) DataDictionaryImpl.java","8","0.2","0.3","28"
"org.apache.derby.impl.sql.catalog.DataDictionaryImpl.putSequenceID(SequenceDescriptor) DataDictionaryImpl.java","4","0.1","0.3","28"
"org.apache.derby.impl.sql.catalog.SequenceGenerator.<init>(Long, boolean, long, long, long, long, String, String, SequencePreallocator) SequenceGenerator.java","0.1","< 0.1","0.1","28"
"org.apache.derby.impl.sql.catalog.SequenceGenerator.computeNewAllocation(long, long[]) SequenceGenerator.java","0.5","< 0.1","0.2","28"
"org.apache.derby.impl.sql.catalog.SequenceGenerator.computePreAllocationCount() SequenceGenerator.java","0.1","< 0.1","0.1","28"
"org.apache.derby.impl.sql.catalog.SequenceGenerator.computeRemainingValues(long) SequenceGenerator.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.catalog.SequenceGenerator.peekAtCurrentValue() SequenceGenerator.java","0.9","< 0.1","0.1","28"
"org.apache.derby.impl.sql.catalog.SequenceRange.<init>() SequenceRange.java","0.2","< 0.1","0.1","28"
"org.apache.derby.impl.sql.catalog.SequenceRange.<init>(int) SequenceRange.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.catalog.SequenceUpdater.clean(boolean) SequenceUpdater.java","269","9","0.2","28"
"org.apache.derby.impl.sql.catalog.SequenceUpdater.clearIdentity() SequenceUpdater.java","269","9","0.1","28"
"org.apache.derby.impl.sql.catalog.SequenceUpdater.getCurrentValueAndAdvance(NumberDataValue) SequenceUpdater.java","269","9","0.7","28"
"org.apache.derby.impl.sql.catalog.SequenceUpdater.makePreallocator(TransactionController) SequenceUpdater.java","13","0.4","0.6","28"
"org.apache.derby.impl.sql.catalog.SequenceUpdater.peekAtCurrentValue() SequenceUpdater.java","1","< 0.1","0.1","28"
"org.apache.derby.impl.sql.catalog.SequenceUpdater.setIdentity(Object) SequenceUpdater.java","518","18","0.6","28"
"org.apache.derby.impl.sql.catalog.SequenceUpdater$SyssequenceUpdater.createSequenceGenerator(TransactionController) SequenceUpdater.java","477","17","1","28"
"org.apache.derby.impl.sql.compile.ActivationClassBuilder.<init>(String, CompilerContext) ActivationClassBuilder.java","148","5","0.1","28"
"org.apache.derby.impl.sql.compile.ActivationClassBuilder.finishExecuteMethod() ActivationClassBuilder.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.ActivationClassBuilder.getRowCount() ActivationClassBuilder.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.ActivationClassBuilder.setNumSubqueries() ActivationClassBuilder.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.BaseTypeCompiler.generateDataValue(MethodBuilder, int, LocalField) BaseTypeCompiler.java","35","1","0.3","28"
"org.apache.derby.impl.sql.compile.BaseTypeCompiler.getStoredFormatIdFromTypeId() BaseTypeCompiler.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.CharConstantNode.generateConstant(ExpressionClassBuilder, MethodBuilder) CharConstantNode.java","8","0.3","0.2","28"
"org.apache.derby.impl.sql.compile.CharConstantNode.getString() CharConstantNode.java","0.2","< 0.1","0.1","28"
"org.apache.derby.impl.sql.compile.CharTypeCompiler.dataValueMethodName() CharTypeCompiler.java","0.2","< 0.1","0.1","28"
"org.apache.derby.impl.sql.compile.CharTypeCompiler.generateDataValue(MethodBuilder, int, LocalField) CharTypeCompiler.java","35","1","0.1","28"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.addSavedObject(Object) CompilerContextImpl.java","1","< 0.1","0.4","28"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.getClassFactory() CompilerContextImpl.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.getJavaFactory() CompilerContextImpl.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.getRequiredPermissionsList() CompilerContextImpl.java","0.7","< 0.1","0.3","28"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.getSavedObjects() CompilerContextImpl.java","0.8","< 0.1","0.1","28"
"org.apache.derby.impl.sql.compile.CompilerContextImpl.getUniqueClassName() CompilerContextImpl.java","4","0.1","0.3","28"
"org.apache.derby.impl.sql.compile.ConstantExpressionVisitor.<init>() ConstantExpressionVisitor.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.ConstantNode.generateExpression(ExpressionClassBuilder, MethodBuilder) ConstantNode.java","78","2","0.4","28"
"org.apache.derby.impl.sql.compile.DMLModGeneratedColumnsStatementNode.getUUIDofSequenceGenerator() DMLModGeneratedColumnsStatementNode.java","291","10","0.6","28"
"org.apache.derby.impl.sql.compile.DMLModStatementNode.createTriggerDependencies(TriggerDescriptorList, Dependent) DMLModStatementNode.java","1","< 0.1","0.2","28"
"org.apache.derby.impl.sql.compile.DMLModStatementNode.generateCheckConstraints(ValueNode, ExpressionClassBuilder, MethodBuilder) DMLModStatementNode.java","5","0.1","0.1","28"
"org.apache.derby.impl.sql.compile.DMLModStatementNode.generateCheckTree(ConstraintDescriptorList, TableDescriptor, boolean[]) DMLModStatementNode.java","1","< 0.1","0.2","28"
"org.apache.derby.impl.sql.compile.DMLModStatementNode.generateCodeForTemporaryTable(ActivationClassBuilder) DMLModStatementNode.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.DMLModStatementNode.generateGenerationClauses(ResultColumnList, int, boolean, ExpressionClassBuilder, MethodBuilder) DMLModStatementNode.java","7","0.2","0.5","28"
"org.apache.derby.impl.sql.compile.DMLModStatementNode.generateTriggerInfo(TriggerDescriptorList) DMLModStatementNode.java","< 0.1","< 0.1","< 0.1","28"
"org.apache.derby.impl.sql.compile.DMLModStatementNode.optimizeStatement() DMLModStatementNode.java","29","1","0.2","28"
"org.apache.derby.impl.sql.compile.DMLStatementNode.activationKind() DMLStatementNode.java","1","< 0.1","0.1","28"
"org.apache.derby.impl.sql.compile.DMLStatementNode.generateParameterValueSet(ActivationClassBuilder) DMLStatementNode.java","1","< 0.1","0.3","28"
"org.apache.derby.impl.sql.compile.DMLStatementNode.makeResultDescription() DMLStatementNode.java","6","0.2","0.3","28"
"org.apache.derby.impl.sql.compile.DMLStatementNode.optimizeStatement() DMLStatementNode.java","29","1","0.8","28"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.<init>(String, String, CompilerContext) ExpressionClassBuilder.java","148","5","0.5","28"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.addItem(Object) ExpressionClassBuilder.java","1","< 0.1","0.1","28"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.addNewArrayOfRows(int) ExpressionClassBuilder.java","51","1","0.4","28"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.beginConstructor() ExpressionClassBuilder.java","91","3","0.6","28"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.finishConstructor() ExpressionClassBuilder.java","69","2","0.4","28"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.generateDataValue(MethodBuilder, TypeCompiler, int, LocalField) ExpressionClassBuilder.java","66","2","0.3","28"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.getGeneratedClass(ByteArray) ExpressionClassBuilder.java","1760","62","0.1","28"
"org.apache.derby.impl.sql.compile.ExpressionClassBuilder.newExprFun() ExpressionClassBuilder.java","31","1","0.3","28"
