"Method","Time (ms)","Avg. Time (ms)","Own Time (ms)","Count"
"java.lang.PublicMethods$MethodList.getMostSpecific() PublicMethods.java","0.1","< 0.1","0.1","81"
"java.time.Clock$SystemClock.getZone() Clock.java","0.1","< 0.1","0.1","81"
"java.util.Collections$CopiesList.size() Collections.java","0.1","< 0.1","0.1","81"
"java.util.concurrent.ThreadPoolExecutor.beforeExecute(Thread, Runnable) ThreadPoolExecutor.java","0.1","< 0.1","0.1","61"
"org.apache.struts2.components.Property.setDefault(String) Property.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpCookie.getName() HttpCookie.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpOutput.getHttpChannel() HttpOutput.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Response.getTrailers() Response.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionData.getId() SessionData.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler.getSessionCache() SessionHandler.java","0.1","< 0.1","0.1","81"
"java.nio.MappedByteBuffer.isSync() MappedByteBuffer.java","0.1","< 0.1","0.1","81"
"java.util.Formatter$FixedString.index() Formatter.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.Session.getExtendedId() Session.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionData.getExpiry() SessionData.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.config.entities.ResultConfig.getParams() ResultConfig.java","0.1","< 0.1","0.1","81"
"java.util.Vector.elementData(int) Vector.java","0.1","< 0.1","0.1","81"
"org.apache.jasper.JspCompilationContext.createCompiler() JspCompilationContext.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.components.Component.setUrlHelper(UrlHelper) Component.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.views.jsp.PropertyTag.setValue(String) PropertyTag.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpFields$Immutable.size() HttpFields.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpURI$Immutable.asImmutable() HttpURI.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel$Listener.onAfterDispatch(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.Session.setExtendedId(String) Session.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler.getSessionCookieConfig() SessionHandler.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.servlet.ServletHolder$Wrapper.getWrapped() ServletHolder.java","0.1","< 0.1","0.1","81"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData$1.run() GarbageCollectionNotifInfoCompositeData.java","0.1","< 0.1","0.1","4"
"java.util.concurrent.locks.ReentrantReadWriteLock$Sync.isHeldExclusively() ReentrantReadWriteLock.java","0.1","< 0.1","0.1","59"
"java.util.TreeMap$TreeMapSpliterator.estimateSize() TreeMap.java","0.1","< 0.1","< 0.1","12"
"ognl.OgnlRuntime.isTypeCompatible(Class, Class, int, OgnlRuntime$ArgsCompatbilityReport) OgnlRuntime.java","0.1","< 0.1","0.1","81"
"org.apache.jasper.runtime.PageContextImpl.getSession() PageContextImpl.java","0.1","< 0.1","0.1","81"
"org.apache.jasper.servlet.JspServletWrapper.getLastModificationTest() JspServletWrapper.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpGenerator.isNoContent() HttpGenerator.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpParser.isState(HttpParser$State) HttpParser.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.getQueryParameters() Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.AbstractSessionCache.getSessionHandler() AbstractSessionCache.java","0.1","< 0.1","0.1","81"
"java.nio.MappedByteBuffer.fileDescriptor() MappedByteBuffer.java","0.1","< 0.1","0.1","81"
"javax.management.openmbean.TabularDataSupport.values() TabularDataSupport.java","0.1","< 0.1","< 0.1","8"
"javax.servlet.jsp.tagext.TagSupport.setParent(Tag) TagSupport.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel.getRequestLog() HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannelState.cancelTimeout(AsyncContextEvent) HttpChannelState.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpOutput.getWritten() HttpOutput.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.getHttpChannel() Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.ServerConnector.setSocketOption(SocketChannel, SocketOption, Object) ServerConnector.java","0.1","0.1","< 0.1","1"
"org.eclipse.jetty.server.session.AbstractSessionCache.isSaveOnCreate() AbstractSessionCache.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionData.setVhost(String) SessionData.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.CalendarDate.setDayOfWeek(int) CalendarDate.java","0.1","< 0.1","0.1","84"
"com.opensymphony.xwork2.interceptor.ParametersInterceptor.addParametersToContext(ActionContext, Map) ParametersInterceptor.java","0.1","< 0.1","0.1","81"
"com.opensymphony.xwork2.validator.DelegatingValidatorContext.makeValidationAware(Object) DelegatingValidatorContext.java","0.1","< 0.1","0.1","81"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$Node.<init>() AbstractQueuedSynchronizer.java","0.1","< 0.1","0.1","65"
"org.apache.struts2.components.Property.setEscapeHtml(boolean) Property.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.components.Property.setEscapeJavaScript(boolean) Property.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpConfiguration.getMinResponseDataRate() HttpConfiguration.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionData.setLastSaved(long) SessionData.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.BaseCalendar$Date.hit(long) BaseCalendar.java","0.1","< 0.1","0.1","84"
"org.apache.logging.log4j.util.Strings.isEmpty(CharSequence) Strings.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel$Listener.onComplete(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel$Listener.onRequestContentEnd(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel$Listener.onResponseCommit(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.getAttributes() Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.getMetaData() Request.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.ByteArrayOutputStream2.getCount() ByteArrayOutputStream2.java","0.1","< 0.1","0.1","81"
"java.io.ByteArrayOutputStream.reset() ByteArrayOutputStream.java","0.1","< 0.1","0.1","81"
"java.io.PrintWriter.clearError() PrintWriter.java","0.1","< 0.1","0.1","80"
"java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry.hashCode() MethodType.java","0.1","< 0.1","0.1","58"
"java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.isPeriodic() ScheduledThreadPoolExecutor.java","0.1","< 0.1","0.1","61"
"org.apache.struts2.components.Property.setEscapeXml(boolean) Property.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpCookie.getSameSiteFromComment(String) HttpCookie.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.MetaData.getContentLength() MetaData.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel$Listener.onResponseBegin(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel$Listener.onResponseEnd(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannelOverHttp.checkAndPrepareUpgrade() HttpChannelOverHttp.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.DefaultSessionIdManager.getWorkerName() DefaultSessionIdManager.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionData.getLastSaved() SessionData.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler$CookieConfig.getDomain() SessionHandler.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.CalendarDate.setNormalized(boolean) CalendarDate.java","0.1","< 0.1","0.1","84"
"org.eclipse.jetty.http.HttpCookie.getSameSite() HttpCookie.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.security.DefaultIdentityService.disassociate(Object) DefaultIdentityService.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Response.getLongContentLength() Response.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler$CookieConfig.getMaxAge() SessionHandler.java","0.1","< 0.1","0.1","81"
"sun.nio.fs.UnixDirectoryStream$UnixDirectoryIterator.<init>(UnixDirectoryStream) UnixDirectoryStream.java","0.1","< 0.1","0.1","59"
"com.opensymphony.xwork2.ValidationAwareSupport.hasFieldErrors() ValidationAwareSupport.java","0.1","< 0.1","0.1","81"
"org.apache.struts2.components.Component.getStack() Component.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpURI$Mutable.getQuery() HttpURI.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpConfiguration.getResponseHeaderSize() HttpConfiguration.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Response.getReason() Response.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionContext.getVhost() SessionContext.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler$CookieConfig.isSecure() SessionHandler.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.CalendarDate.setLeapYear(boolean) CalendarDate.java","0.1","< 0.1","0.1","84"
"java.lang.management.MemoryUsage.getMax() MemoryUsage.java","0.1","< 0.1","0.1","64"
"java.util.RegularEnumSet.addAll() RegularEnumSet.java","0.1","< 0.1","0.1","59"
"org.apache.struts2.components.Component.setActionMapper(ActionMapper) Component.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.http.HttpURI$Mutable.getPath() HttpURI.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.session.SessionHandler.isSecureRequestOnly() SessionHandler.java","0.1","< 0.1","0.1","81"
"sun.nio.ch.ServerSocketChannelImpl.implAccept(FileDescriptor, FileDescriptor, SocketAddress[]) ServerSocketChannelImpl.java","0.1","0.1","< 0.1","1"
"sun.nio.ch.SocketChannelImpl.setOption(SocketOption, Object) SocketChannelImpl.java","0.1","0.1","< 0.1","1"
"org.eclipse.jetty.http.MetaData$Response.getReason() MetaData.java","0.1","< 0.1","0.1","81"
"java.lang.invoke.MethodType$ConcurrentWeakInternSet.add(Object) MethodType.java","0.1","< 0.1","< 0.1","7"
"java.lang.management.MemoryUsage.getInit() MemoryUsage.java","0.1","< 0.1","0.1","64"
"org.apache.struts2.components.Property.setValue(String) Property.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpInput$EofContent.isEof() HttpInput.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.Request.resetParameters() Request.java","0.1","< 0.1","0.1","81"
"sun.util.calendar.CalendarDate.setDayOfMonth(int) CalendarDate.java","0.1","< 0.1","0.1","84"
"sun.util.calendar.CalendarDate.setMonth(int) CalendarDate.java","0.1","< 0.1","0.1","84"
"org.eclipse.jetty.http.MimeTypes$Type.asString() MimeTypes.java","0.1","< 0.1","0.1","81"
"java.util.concurrent.locks.ReentrantReadWriteLock$WriteLock.<init>(ReentrantReadWriteLock) ReentrantReadWriteLock.java","0.1","< 0.1","0.1","59"
"org.eclipse.jetty.http.HttpField.toString() HttpField.java","0.1","< 0.1","< 0.1","2"
"org.eclipse.jetty.server.HttpChannel$Listener.onRequestEnd(Request) HttpChannel.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.server.HttpChannel$Listener.onResponseContent(Request, ByteBuffer) HttpChannel.java","0.1","< 0.1","0.1","81"
"sun.management.MappedMXBeanType$BasicMXBeanType.toOpenTypeData(Object) MappedMXBeanType.java","0.1","< 0.1","0.1","64"
"org.apache.jasper.runtime.PageContextImpl.getServletConfig() PageContextImpl.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.Callback$Completing.completed() Callback.java","0.1","< 0.1","0.1","81"
"org.eclipse.jetty.util.Scanner$ScanTask.<init>(Scanner) Scanner.java","0.1","< 0.1","0.1","59"
"java.lang.management.MemoryUsage.getUsed() MemoryUsage.java","0.1","< 0.1","0.1","64"
"java.util.concurrent.locks.ReentrantReadWriteLock$ReadLock.<init>(ReentrantReadWriteLock) ReentrantReadWriteLock.java","0.1","< 0.1","0.1","59"
"org.eclipse.jetty.server.HttpConfiguration.getOutputAggregationSize() HttpConfiguration.java","0.1","< 0.1","0.1","82"
"sun.management.MappedMXBeanType$BasicMXBeanType.toJavaTypeData(Object) MappedMXBeanType.java","0.1","< 0.1","0.1","64"
"java.nio.channels.spi.AbstractSelectableChannel.configureBlocking(boolean) AbstractSelectableChannel.java","0.1","0.1","< 0.1","1"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcName(CompositeData) GarbageCollectionNotifInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"sun.nio.ch.Net.accept(FileDescriptor, FileDescriptor, InetSocketAddress[]) Net.java (native)","0.1","0.1","< 0.1","1"
"java.lang.invoke.VarForm.resolveMemberName(int) VarForm.java","0.1","0.1","< 0.1","1"
"java.net.Inet4Address.getHostAddress() Inet4Address.java","0.1","< 0.1","< 0.1","6"
"sun.net.www.protocol.jar.Handler.parseAbsoluteSpec(String) Handler.java","0.1","< 0.1","< 0.1","14"
"sun.nio.fs.UnixNativeDispatcher.openatSupported() UnixNativeDispatcher.java","0.1","< 0.1","0.1","59"
"java.nio.file.FileTreeWalker$DirectoryNode.stream() FileTreeWalker.java","0.1","< 0.1","0.1","59"
"java.util.concurrent.ThreadPoolExecutor.afterExecute(Runnable, Throwable) ThreadPoolExecutor.java","0.1","< 0.1","0.1","61"
"com.yourkit.an.ar.<init>(Class, String, Class[]) a","0.1","< 0.1","< 0.1","2"
"java.text.DecimalFormatSymbols.clone() DecimalFormatSymbols.java","0.1","< 0.1","0.1","56"
"java.net.Inet4Address.<init>() Inet4Address.java","0.1","< 0.1","< 0.1","2"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcCause(CompositeData) GarbageCollectionNotifInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"java.util.concurrent.FutureTask.done() FutureTask.java","0.1","< 0.1","0.1","62"
"java.util.TreeMap$KeySpliterator.<init>(TreeMap, TreeMap$Entry, TreeMap$Entry, int, int, int) TreeMap.java","0.1","< 0.1","< 0.1","12"
"com.sun.management.internal.GcInfoCompositeData.getId(CompositeData) GcInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"com.sun.management.GcInfo.<init>(GcInfoBuilder, long, long, long, MemoryUsage[], MemoryUsage[], Object[]) GcInfo.java","0.1","< 0.1","< 0.1","4"
"sun.nio.ch.SocketChannelImpl.implConfigureBlocking(boolean) SocketChannelImpl.java","0.1","0.1","< 0.1","1"
"com.sun.management.internal.GarbageCollectionNotifInfoCompositeData.getGcAction(CompositeData) GarbageCollectionNotifInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"java.util.WeakHashMap$HashIterator.hasNext() WeakHashMap.java","0.1","< 0.1","0.1","38"
"com.yourkit.an.ar.appendSignature(StringBuilder, Class) a","0.1","< 0.1","0.1","8"
"sun.nio.ch.SelectorImpl.register(AbstractSelectableChannel, int, Object) SelectorImpl.java","0.1","0.1","< 0.1","1"
"java.nio.file.FileTreeWalker$DirectoryNode.directory() FileTreeWalker.java","0.1","< 0.1","0.1","59"
"org.eclipse.jetty.util.Scanner$Visitor.postVisitDirectory(Path, IOException) Scanner.java","0.1","< 0.1","0.1","59"
"java.text.DateFormatSymbols.getShortMonths() DateFormatSymbols.java","0.1","< 0.1","< 0.1","28"
"com.sun.management.internal.GcInfoCompositeData.getEndTime(CompositeData) GcInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"com.sun.management.internal.GcInfoCompositeData.getStartTime(CompositeData) GcInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"com.sun.management.internal.GcInfoCompositeData$2.run() GcInfoCompositeData.java","0.1","< 0.1","< 0.1","4"
"java.lang.Class$ReflectionData.<init>(int) Class.java","0.1","< 0.1","0.1","6"
"java.text.DateFormatSymbols.getShortWeekdays() DateFormatSymbols.java","0.1","< 0.1","< 0.1","28"
"java.util.Calendar$Builder.setTimeZone(TimeZone) Calendar.java","0.1","< 0.1","0.1","28"
"java.util.GregorianCalendar.getCalendarType() GregorianCalendar.java","0.1","< 0.1","0.1","56"
"java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.doSignal(AbstractQueuedSynchronizer$ConditionNode, boolean) AbstractQueuedSynchronizer.java","0.1","< 0.1","< 0.1","3"
"java.util.Date.<init>(long) Date.java","0.1","< 0.1","0.1","56"
"java.util.WeakHashMap$EntrySet.<init>(WeakHashMap) WeakHashMap.java","0.1","< 0.1","0.1","5"
"java.util.concurrent.atomic.AtomicReference.getAndSet(Object) AtomicReference.java","0.1","< 0.1","< 0.1","4"
"sun.invoke.util.Wrapper.findPrimitiveType(Class) Wrapper.java","0.1","< 0.1","< 0.1","12"
"java.util.Calendar.isStandaloneStyle(int) Calendar.java","0.1","< 0.1","0.1","56"
"java.util.Date.getTimeImpl() Date.java","0.1","< 0.1","0.1","56"
"java.lang.invoke.VarHandleGuards.guard_LL_L(VarHandle, Object, Object, VarHandle$AccessDescriptor) VarHandleGuards.java","< 0.1","< 0.1","< 0.1","5"
"org.eclipse.jetty.server.HttpConnection.newHttpParser(HttpCompliance) HttpConnection.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.AtomicBiInteger.getHi() AtomicBiInteger.java","< 0.1","< 0.1","< 0.1","8"
"java.text.DigitList.clone() DigitList.java","< 0.1","< 0.1","< 0.1","28"
"java.util.Calendar.isNarrowFormatStyle(int) Calendar.java","< 0.1","< 0.1","< 0.1","56"
"java.util.Calendar.isLenient() Calendar.java","< 0.1","< 0.1","< 0.1","56"
"java.lang.invoke.MethodTypeForm.canonicalize(Class, int) MethodTypeForm.java","< 0.1","< 0.1","< 0.1","37"
"java.net.URLClassLoader.isSealed(String, Manifest) URLClassLoader.java","< 0.1","< 0.1","< 0.1","3"
"java.util.Locale.hasExtensions() Locale.java","< 0.1","< 0.1","< 0.1","56"
"java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet.<init>(Set) Collections.java","< 0.1","< 0.1","< 0.1","8"
"java.util.TreeMap$TreeMapSpliterator.getEstimate() TreeMap.java","< 0.1","< 0.1","< 0.1","12"
"jdk.internal.loader.URLClassPath$JarLoader$2.getManifest() URLClassPath.java","< 0.1","< 0.1","< 0.1","3"
"org.eclipse.jetty.util.Pool.reserve() Pool.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.AbstractEndPoint.shutdownInput() AbstractEndPoint.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.server.HttpChannel.newHttpInput(HttpChannelState) HttpChannel.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.server.HttpChannel.newHttpOutput() HttpChannel.java","< 0.1","< 0.1","< 0.1","1"
"sun.nio.ch.SocketChannelImpl.socket() SocketChannelImpl.java","< 0.1","< 0.1","< 0.1","4"
"java.util.WeakHashMap$HashIterator.nextEntry() WeakHashMap.java","< 0.1","< 0.1","< 0.1","33"
"com.sun.management.internal.GcInfoCompositeData$2.run() GcInfoCompositeData.java","< 0.1","< 0.1","< 0.1","4"
"sun.nio.ch.Net.setSocketOption(FileDescriptor, SocketOption, Object) Net.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.server.HttpInput.<init>(HttpChannelState) HttpInput.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.io.ManagedSelector.wakeup() ManagedSelector.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.server.HttpOutput.<init>(HttpChannel) HttpOutput.java","< 0.1","< 0.1","< 0.1","1"
"org.eclipse.jetty.util.thread.QueuedThreadPool.addCounts(int, int) QueuedThreadPool.java","< 0.1","< 0.1","< 0.1","3"
